券種,組み合わせ,配当,人気
単勝,5,960,4
複勝,5,200,4
複勝,9,150,2
複勝,6,110,1
枠連,4-6,430,2
馬連,5-9,2830,10
ワイド,5-9,810,9
ワイド,5-6,360,3
ワイド,6-9,220,2
馬単,5-9,8480,26
3連複,5-6-9,1670,4
3連単,5-9-6,21290,66
