馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グァンダオ,牡5,菅原涼,大井・小野寺晋,差し,28.9,9,5,C3四 五,40.1,440(-2),大井,21,中2週,,,0,スピリッツミノル,エンパイアメーカー,
2,2,アイトカコイトカ,牝4,横川怜,大井・久保杉隆,追込,45.1,11,2,C3六 七,38.8,457(+3),大井,22,中2週,,,0,デクラレーションオブウォー,ジャスタウェイ,
3,3,ラシャスバラード,牝4,安藤洋,大井・的場直之,差し,140.4,12,11,C3一 (C3二),43.2,436(-2),大井,20,中2週,,,0,リーチザクラウン,ゴールドアリュール,
4,3,グランダイト,セ4,石川倭,大井・荒井朋弘,差し,3.2,1,5,茶臼山特(C),39.5,478(-18),名古屋,70,中9週,,,0,ドレフォン,ファルブラヴ,
5,4,カルサパラストリス,セ4,藤田凌,大井・阪本一栄,差し,231.7,13,11,C3一 (C3二),40.5,435(-4),大井,20,中2週,,,0,バゴ,ステイゴールド,
6,4,メロパール,牝6,西啓太,大井・中道啓二,差し,24.5,8,3,C3 選抜,39.0,456(+1),大井,19,中2週,,,0,キンシャサノキセキ,ハードスパン,
7,5,ポンペルモ,牡4,山林堂,大井・小野寺晋,差し,41.8,10,6,C3一 (C3二),40.1,450(-2),大井,20,中2週,,,0,モーリス,ジャングルポケット,
8,5,ポルトディタリー,牡6,中山遥,大井・久保杉隆,差し,19.6,6,7,C2九 (C2十),39.2,462(+3),大井,98,中13週,,,0,メイショウサムソン,アグネスタキオン,
9,6,フィリピーヌ,牝6,本田正,大井・福永敏,差し,3.2,2,3,C3四 五,41.0,495(-5),大井,21,中2週,,,0,ブラックタイド,Tiznow,
10,6,イケノギャルチャン,牝7,石川駿,大井・岡野尚光,差し,20.4,7,4,C3四 五,40.5,491(0),大井,21,中2週,,,0,ロージズインメイ,ブラックタイド,
11,7,メイショウトキイロ,牝4,藤本現,大井・大宮和也,差し,15.1,5,5,C3 選抜,39.4,479(+6),大井,19,中2週,,,0,デクラレーションオブウォー,スペシャルウィーク,
12,7,ジョリーハーモニー,牝6,和田譲,大井・的場直之,差し,5.5,3,7,C2七 八,40.1,499(+8),大井,218,中30週,,Y,0,ホッコータルマエ,ゴールドアリュール,
13,8,フローラルロマンス,牝7,笹川翼,大井・田中正人,先行,6.3,4,8,C3四 五,42.0,454(-1),大井,21,中2週,,,0,ラニ,Star de Naskra,
