券種,組み合わせ,配当,人気
単勝,5,160,1
複勝,5,130,1
複勝,7,280,4
馬連,5-7,1000,5
ワイド,5-7,290,3
ワイド,1-5,180,2
ワイド,1-7,320,6
馬単,5-7,920,4
3連複,1-5-7,750,2
3連単,5-7-1,3240,12
