馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クインズマカロン,牝4,桑村真,大井・立花伸,差し,53.6,7,3,センリョ(C1),40.2,414(+1),大井,16,中1週,,,1,マインドユアビスケッツ,エスポワールシチー,
2,2,エクラシェール,牡4,鷹見陸,大井・佐野謙二,差し,227.9,12,9,センリョ(C1),41.5,503(+2),大井,16,中1週,,,0,ミッキーロケット,ゴールドアリュール,
3,3,ラブリールチア,牝4,矢野貴,大井・福永敏,差し,5.5,2,2,3歳未勝利,35.7,529(+5),東京,256,中36週,Y,Y,3,コパノリッキー,シニスターミニスター,
4,4,ドラゴンバスター,セ4,藤田凌,大井・荒井朋弘,差し,14.2,4,3,師走特別(C2),39.2,444(-7),大井,15,中1週,,,0,マクフィ,カジノドライヴ,
5,4,ジャスティンパワー,牡7,野畑凌,大井・宗形竹見,差し,43.8,6,10,C1四 (C1五),40.7,464(-5),大井,14,中1週,,,0,ドレフォン,アグネスタキオン,
6,5,リュウノウィザード,牝4,千田洋,大井・吉井竜一,追込,254.3,13,7,センリョ(C1),40.3,483(-5),大井,16,中1週,,,0,アニマルキングダム,ネオユニヴァース,
7,5,アオイコウキ,牡6,谷内貫,大井・市村誠,差し,226.3,11,16,冬野特別(C1),49.2,515(-3),大井,19,中2週,,,0,ロードカナロア,Theatrical,
8,6,スリーレジェンド,牡4,笹川翼,大井・上杉昌宏,差し,1.3,1,1,C2七 八,39.2,512(-4),大井,15,中1週,,,0,ダノンレジェンド,ディープスカイ,
9,6,キングオブワールド,牡4,安藤洋,大井・藤田輝信,追込,107.2,10,8,,37.5,501(+14),盛岡,162,中22週,,,0,トゥザワールド,ハービンジャー,
10,7,ナイトウォーリア,牡4,菅原涼,大井・田中正人,差し,57.6,8,5,センリョ(C1),40.3,464(+3),大井,16,中1週,,,0,ベストウォーリア,コメート,
11,7,イトウ,牡4,石川倭,大井・月岡健二,差し,38.6,5,7,黎明賞(C1),38.2,493(0),大井,16,中1週,,,1,デクラレーションオブウォー,ゼンノロブロイ,
12,8,ファーストメイト,牡5,和田譲,大井・阪本一栄,差し,6.6,3,2,C1七 (C1八),40.1,490(+1),大井,15,中1週,,,0,ゴールドシップ,Bernstein,
13,8,ファーストフォルテ,牡5,藤本現,大井・蛯名雄太,差し,74.9,9,6,C1七 (C1八),40.4,472(+1),大井,15,中1週,,,0,フリオーソ,ワイルドラッシュ,
