着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,アーメダバード,牡3,55.0,☆中山遥人,1:16.0,,5,9.9,40.1,大井 佐野謙二,519(-13)
2,6,10,ローズルーチェ,牡3,56.0,矢野貴之,1:16.5,2.1/2,1,3.0,40.0,大井 高橋清顕,462(0)
3,3,4,ココクイック,牝3,54.0,吉井章,1:17.3,4,6,18.8,40.5,大井 月岡健二,430(+2)
4,8,14,シーフレッシュ,牝3,54.0,達城龍次,1:17.5,1,2,3.2,41.6,大井 納谷和玖,459(0)
5,4,6,クリスバローズ,牝3,54.0,和田譲治,1:17.8,1.3/4,7,24.2,39.6,大井 福永敏,460(0)
6,6,9,バイバイファイト,牡3,56.0,町田直希,1:18.1,1.3/4,8,28.0,41.3,大井 市村誠,450(0)
7,1,1,ルイーダ,牝3,54.0,高野誠毅,1:18.2,1/2,12,127.4,39.7,大井 村上頼章,527(+3)
8,4,5,マンゴーパフェ,牝3,54.0,菅原涼太,1:18.3,クビ,9,44.2,40.0,大井 小野寺晋,401(0)
9,7,11,ピエールエンジェル,牝3,54.0,藤田凌,1:18.4,3/4,3,4.6,40.6,大井 荒山勝徳,470(0)
10,5,7,ルビースターク,牡3,56.0,高橋昭平,1:18.5,1/2,13,137.7,41.5,大井 立花伸,479(-4)
11,8,13,ファーマアップ,牝3,53.0,☆谷内貫太,1:18.7,1,11,121.9,40.2,大井 須田和伸,425(-4)
12,2,2,ルックハーティアズ,牡3,56.0,安藤洋一,1:20.1,7,4,9.5,43.9,大井 米田英世,551(0)
13,7,12,ヤマトシーダー,牝3,54.0,野畑凌,1:20.7,3,10,105.8,42.2,大井 久保杉隆,474(-1)
14,5,8,ローザネーラ,牝3,54.0,張田昂,1:21.4,3.1/2,14,140.4,45.0,大井 福永敏,405(-1)
