券種,組み合わせ,配当,人気
単勝,5,630,2
複勝,5,120,2
複勝,1,100,1
複勝,2,170,4
枠連,1-4,280,1
馬連,1-5,320,1
ワイド,1-5,150,1
ワイド,2-5,390,5
ワイド,1-2,190,2
馬単,5-1,1210,4
3連複,1-2-5,410,1
3連単,5-1-2,4790,11
