馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キタノホウセキ,牝4,矢野貴,大井・福田真広,先行,2.6,1,2,C2二 (C2三),38.6,480(+1),大井,19,中2週,,,2,ロジャーバローズ,アドマイヤマックス,
2,2,イフウドウドウ,牡4,藤田凌,大井・佐野謙二,差し,7.6,4,7,3歳未勝利,38.3,540(+30),中京,193,中27週,Y,Y,3,ルヴァンスレーヴ,ダンスインザダーク,
3,3,コスモトロイメル,牝4,鷹見陸,大井・宗形竹見,差し,11.9,5,3,C1七 八,38.2,456(-6),大井,23,中2週,,,0,ダノンバラード,サクラバクシンオー,
4,4,シャンデリアソング,牝4,達城龍,大井・高岩孝敏,差し,4.7,3,1,冬牡丹特(C2),37.7,432(+4),大井,43,中5週,,,0,ゴールドドリーム,ストリートセンス,
5,5,デスティニーホープ,牝4,高橋優,大井・的場直之,先行,45.9,9,10,C1七 八,41.1,454(+5),大井,23,中2週,,,0,カリフォルニアクローム,アドマイヤムーン,
6,6,サクラフレイバー,牝5,西啓太,大井・月岡健二,先行,23.3,6,9,チチ賞(C1三),41.3,478(-20),大井,209,中29週,,Y,0,ヘニーヒューズ,アグネスデジタル,
7,6,カゼノハガクレ,牝4,吉井章,大井・的場直之,差し,25.5,7,3,C1八 九,37.8,471(+1),大井,42,中5週,,,0,スズカコーズウェイ,ゴールドアリュール,
8,7,バジルフレイバー,牝8,東原悠,大井・井上弘之,追込,92.7,10,9,C1七 八,40.2,469(+1),大井,23,中2週,,,0,ホッコータルマエ,スウェプトオーヴァーボード,
9,7,ハーレムシャフル,牡4,和田譲,大井・大宮和也,差し,3.4,2,1,C2二 (C2三),38.0,462(-4),大井,19,中2週,,,0,ダノンレジェンド,ブライアンズタイム,
10,8,サンサンラルーナ,牝4,仲原大,大井・佐々木洋,差し,29.7,8,5,C1七 八,39.5,467(+1),大井,23,中2週,,,0,タイセイレジェンド,ゴールドアリュール,
11,8,ドナアフロディテ,牝5,安藤洋,大井・橋本和馬,先行,93.7,11,6,河津桜特(C1C2),40.1,474(-3),大井,22,中2週,,,0,ドレフォン,フサイチコンコルド,
