券種,組み合わせ,配当,人気
単勝,13,230,2
複勝,13,150,2
複勝,6,470,7
複勝,12,1040,10
枠連,4-7,1990,9
馬連,6-13,2460,9
ワイド,6-13,830,10
ワイド,12-13,2180,22
ワイド,6-12,9790,50
馬単,13-6,3940,13
3連複,6-12-13,37930,83
3連単,13-6-12,107630,256
