着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,シュガーバイン,牝3,54.0,藤本現暉,1:28.4,,2,3.4,37.8,大井 真島大輔,475(+2)
2,2,2,スリーバンカーズ,牡3,56.0,菅原涼太,1:28.5,3/4,5,13.9,38.1,大井 荒井朋弘,465(+14)
3,5,8,ピューナー,牝3,51.0,▲杉山海波,1:29.1,3,9,71.4,39.1,大井 井上弘之,433(+5)
4,6,9,ヘイアンティアー,牝3,54.0,高橋昭平,1:29.2,3/4,7,33.9,38.0,大井 立花伸,458(0)
5,8,14,キューティーハード,牝3,54.0,笹川翼,1:29.5,1.3/4,3,6.5,38.0,大井 阪本一栄,461(0)
6,1,1,ラブリーファンク,牝3,51.0,▲西優哉,1:30.0,2.1/2,11,105.6,40.0,大井 朝倉実,413(-1)
7,3,4,カンタベリータイム,牝3,54.0,岡村健司,1:30.3,1.3/4,8,35.0,39.7,大井 遠藤茂,446(+12)
8,3,3,バブリーショーコー,牝3,54.0,安藤洋一,1:30.3,クビ,10,92.0,38.9,大井 福永敏,442(+5)
9,7,11,バルトロ,セ3,56.0,矢野貴之,1:30.4,クビ,1,2.2,39.9,大井 福永敏,470(-3)
10,4,6,アリアケグレイト,牝3,54.0,町田直希,1:30.7,1.3/4,12,129.8,38.8,大井 渡部則夫,469(+9)
11,8,13,フラワーキングエス,セ3,56.0,中村尚平,1:31.0,1.1/2,14,319.1,40.1,大井 栗田泰昌,471(-1)
12,4,5,タケゾウ,牡3,55.0,☆中山遥人,1:31.6,3,6,21.8,39.3,大井 佐野謙二,449(-2)
13,6,10,シーキングザバース,牝3,54.0,石川駿介,1:32.0,2,13,180.5,40.8,大井 堀千亜樹,457(+6)
14,5,7,ゴールドモア,牡3,56.0,吉井章,1:32.5,2.1/2,4,6.9,41.6,大井 鈴木啓之,483(+6)
