着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ビックバンブー,牡6,56.0,矢野貴之,1:28.4,,1,2.3,38.0,大井 立花伸,502(-4)
2,4,5,スマイルケイ,牝5,54.0,達城龍次,1:28.6,1,2,3.3,38.6,大井 納谷和玖,490(-4)
3,8,14,アシセバイラ,牝5,54.0,仲原大生,1:28.8,1.1/4,4,13.0,38.2,大井 高橋清顕,494(0)
4,1,1,ティーズリンク,牝4,53.0,☆中山遥人,1:29.0,3/4,8,40.9,38.6,大井 須田和伸,447(-4)
5,3,4,ダイヤメ,牡5,56.0,野畑凌,1:29.0,クビ,3,4.4,38.3,大井 吉井竜一,488(+2)
6,8,13,ベイステート,牡5,55.0,☆谷内貫太,1:29.0,ハナ,9,49.7,38.0,大井 澤佳宏,480(-2)
7,2,2,レジーナティアラ,牝5,54.0,藤本現暉,1:29.5,2.1/2,5,16.6,38.9,大井 鷹見浩,517(+2)
8,6,10,アジアパテック,牡4,55.0,☆佐野遥久,1:29.6,クビ,10,94.0,39.5,大井 堀千亜樹,506(-3)
9,7,11,エドノビートイン,牡5,56.0,菅原涼太,1:29.8,1.1/4,13,157.3,38.9,大井 佐宗応和,466(-1)
10,4,6,ベルボールドナイン,牡6,56.0,笹川翼,1:29.8,ハナ,7,25.1,39.4,大井 須田和伸,492(-4)
11,7,12,アリーバ,牝5,54.0,高橋昭平,1:30.0,1,14,256.1,38.8,大井 立花伸,424(+5)
12,5,7,オーデンミカ,牝6,51.0,▲高橋優,1:30.4,2,6,22.1,38.8,大井 赤嶺本浩,506(+5)
13,6,9,アサネガミ,牝4,54.0,西啓太,1:31.9,7,11,111.2,41.8,大井 堀千亜樹,464(-4)
14,3,3,シストロン,牝4,54.0,東原悠善,1:33.3,7,12,119.5,42.1,大井 澤佳宏,485(+11)
