券種,組み合わせ,配当,人気
単勝,4,100,1
複勝,4,100,2
複勝,11,160,4
複勝,2,100,1
枠連,3-7,1230,3
馬連,4-11,1030,3
ワイド,4-11,250,3
ワイド,2-4,110,1
ワイド,2-11,400,7
馬単,4-11,810,3
3連複,2-4-11,440,2
3連単,4-11-2,1690,6
