コーナー,通過順
1コーナー,"2,(3,6,12),(5,8),(7,11)-9,4,10,1"
2コーナー,"2,6,12,(5,3),8,7,11,(4,9),10-1"
3コーナー,"(2,6),(5,12),8,7,(4,11),10,(9,3),1"
4コーナー,"2,6,(5,8),12,7,4,11,(9,10),1,3"
