馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイビーブリザード,牡4,安藤洋,大井・荒山勝徳,逃げ,1.1,1,1,C212(C213),37.7,521(-2),大井,22,中2週,,,0,サンダースノー,ディープスカイ,
2,2,キルコネクション,牝4,高橋優,大井・赤嶺亮,先行,106.3,10,13,C2十 1,40.0,437(+5),大井,21,中2週,,,0,ルックスザットキル,ブラックタイド,
3,3,アジアンゴールド,牝4,福原杏,大井・高野毅,差し,88.0,8,8,C2七 (C2八),38.6,440(+2),大井,20,中2週,,,0,アジアエクスプレス,アグネスタキオン,
4,3,ナツリュウオー,牝5,和田譲,大井・須田和伸,差し,49.7,4,10,C2十 1,37.8,447(+3),大井,21,中2週,,,0,スズカコーズウェイ,プリサイスエンド,
5,4,アバンギャルド,牝4,矢野貴,大井・佐野謙二,差し,4.2,2,4,C2十 1,37.2,494(+1),大井,21,中2週,,,0,モーニン,ゴールドヘイロー,
6,4,ジョーソーレ,牝5,田中洸,大井・小野寺晋,差し,343.8,14,8,カーネー(C2),38.9,447(-1),大井,21,中2週,,,0,エスポワールシチー,エンパイアメーカー,
7,5,プレインコート,牝4,西優哉,大井・堀千亜樹,差し,160.2,12,11,C2十 1,39.3,416(-3),大井,21,中2週,,,0,ロードカナロア,ハーツクライ,
8,5,クライトゥナイト,牝6,中村尚,大井・渡辺和雄,先行,102.9,9,14,C2十 1,40.1,487(+5),大井,21,中2週,,,0,ヴァンセンヌ,キンシャサノキセキ,
9,6,エスケイイーグル,牡5,藤本現,大井・井上弘之,差し,17.1,3,2,C2十 1,37.6,502(0),大井,21,中2週,,,0,カリフォルニアクローム,サクラバクシンオー,
10,6,ゲイシール,牡5,杉山海,大井・岡野尚光,追込,235.1,13,12,C2七 (C2八),41.7,476(-10),大井,20,中2週,,,0,ホッコータルマエ,シンボリクリスエス,
11,7,カプチーノ,牝4,西啓太,大井・佐々木洋,差し,135.1,11,5,C2十 1,37.9,446(+2),大井,21,中2週,,,0,スマートファルコン,カフェラピード,
12,7,マイフェアレディ,牝4,中山遥,大井・佐宗応和,追込,55.8,5,11,C2九 (C2十),43.6,472(+11),大井,167,中23週,,,0,モズアスコット,マンハッタンカフェ,
13,8,リュウノワールド,牡4,高野誠,大井・鷹見浩,差し,70.1,6,7,C2十 1,38.7,483(-7),大井,21,中2週,,,0,ゴールドドリーム,ディープスカイ,
14,8,ハンターウルフ,牡4,野畑凌,大井・栗田裕光,逃げ,75.3,7,8,C2十 1,38.6,479(+5),大井,21,中2週,,,0,ラブリーデイ,アグネスタキオン,
