着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ホップステップ,牝3,54.0,藤本現暉,1:44.5,,3,8.9,40.4,大井 中道啓二,527(-7)
2,8,13,ユウトザケンケン,牡3,56.0,矢野貴之,1:44.5,ハナ,1,1.5,40.0,大井 栗田裕光,486(+6)
3,2,2,ゴールドフリーザ,牡3,56.0,達城龍次,1:44.7,1,5,26.8,40.2,大井 久保杉隆,455(-4)
4,1,1,スルガビジン,牝3,54.0,笹川翼,1:44.8,クビ,2,3.1,40.9,大井 佐宗応和,518(0)
5,6,9,トネタロウ,牡3,56.0,藤田凌,1:45.0,1,6,49.2,41.1,大井 朝倉実,502(+9)
6,6,10,ミラクルロマンス,牝3,51.0,▲杉山海波,1:45.2,1,11,88.6,40.9,大井 納谷和玖,426(+2)
7,4,5,アズキング,牡3,56.0,千田洋,1:45.2,アタマ,7,49.6,40.5,大井 朝倉実,531(-1)
8,7,11,グレートロッタリー,牝3,54.0,菅原涼太,1:45.6,2,10,79.2,40.4,大井 堀千亜樹,437(-1)
9,3,3,ビハインドヘッド,牡3,53.0,▲木澤奨,1:45.7,3/4,8,63.9,40.9,大井 朝倉実,473(+1)
10,7,12,オーシャンクロノス,牝3,54.0,田中洸多,1:45.7,クビ,13,273.8,40.9,大井 荒井朋弘,446(-1)
11,4,6,ファンキーヤンキー,牡3,56.0,新原周馬,1:45.8,クビ,12,104.7,41.1,大井 嶋田幸晴,473(+16)
12,8,14,エースインフェルノ,牝3,51.0,▲高橋優,1:45.8,クビ,4,23.7,42.1,大井 嶋田幸晴,447(-5)
13,3,4,ジーティークィーン,牝3,54.0,東原悠善,1:47.7,9,9,71.5,43.2,大井 佐々木忠,436(+5)
取消,5,7,ジョテイ,牝3,51.0,▲西優哉,,,,,,大井 大宮和也,
