券種,組み合わせ,配当,人気
単勝,5,350,2
複勝,5,120,1
複勝,9,140,4
複勝,7,130,2
枠連,5-8,780,3
馬連,5-9,1500,8
ワイド,5-9,580,9
ワイド,5-7,180,1
ワイド,7-9,340,5
馬単,5-9,2230,10
3連複,5-7-9,930,2
3連単,5-9-7,4890,12
