コーナー,通過順
2コーナー,"10,8,9,1,11,4,3,5,6,2,7"
3コーナー,"10,8,9,11,1,5,4,6,3,2,7"
4コーナー,"10,8,9,1,11,5,(3,4),(2,6),7"
