券種,組み合わせ,配当,人気
単勝,3,160,1
複勝,3,130,1
複勝,8,310,6
複勝,12,260,5
枠連,3-5,880,3
馬連,3-8,1010,3
ワイド,3-8,430,4
ワイド,3-12,420,3
ワイド,8-12,1890,20
馬単,3-8,1490,4
3連複,3-8-12,3690,12
3連単,3-8-12,10580,24
