コーナー,通過順
1コーナー,"3,6,8,1,4,11,9,5,2,12,7,10"
2コーナー,"3,6,8,1,4,11,9,5,2,12,7,10"
3コーナー,"(3,6),8,4,1,5,9,2,11,7,12,10"
4コーナー,"6,3,8,(1,4),5,9,2,11,12,10,7"
