着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,アフロステラ,牝3,54.0,野畑凌,1:16.1,,3,4.7,38.9,大井 的場直之,467(+5)
2,4,5,アイビーマレンゴ,牡3,56.0,石川駿介,1:17.5,7,2,3.4,40.1,大井 田中正人,484(-1)
3,7,11,エースインフェルノ,牝3,54.0,達城龍次,1:17.6,1/2,4,10.3,40.2,大井 嶋田幸晴,459(+4)
4,1,1,シジミノヒナコ,牝3,54.0,横川怜央,1:17.8,1,9,136.3,40.2,大井 吉井竜一,424(+4)
5,7,10,テールヴェール,牝3,54.0,藤本現暉,1:17.9,クビ,6,29.7,40.4,大井 鷹見浩,432(-4)
6,5,7,ファジーエンジェル,牝3,54.0,仲原大生,1:17.9,ハナ,7,32.3,40.0,大井 佐々木洋,493(0)
7,6,9,ピジョンフェリス,牝3,51.0,▲杉山海波,1:18.2,1.1/2,8,57.8,39.5,大井 村上頼章,432(-1)
8,3,3,ガンバリーリエ,牝3,52.0,△中山遥人,1:18.2,ハナ,5,22.0,41.1,大井 福永敏,440(-2)
9,4,4,バゴリオ,牝3,54.0,鷹見陸,1:18.4,1,1,1.9,40.8,大井 森下淳平,382(-8)
10,8,12,アエノホープ,牝3,53.0,☆谷内貫太,1:18.8,2,11,275.2,40.6,大井 大宮和也,475(+1)
11,5,6,エスプリギャノン,牝3,51.0,▲高橋優,1:19.2,2,12,280.5,41.3,大井 澤佳宏,495(-3)
12,8,13,アースフレンドリー,牝3,54.0,東原悠善,1:19.7,2.1/2,13,366.9,41.1,大井 佐々木洋,437(0)
13,2,2,ロイヤルサウンダ,牝3,54.0,桑村真明,1:21.3,8,10,251.4,40.4,大井 栗田泰昌,410(-2)
