着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ポッドソル,牡4,56.0,笹川翼,1:13.7,,2,1.9,37.6,大井 橋本和馬,442(-5)
2,1,1,サトノリリウム,牝4,54.0,和田譲治,1:14.0,1.3/4,1,1.7,37.9,大井 坂井英光,514(+1)
3,8,8,グランジュール,牝5,54.0,藤田凌,1:14.4,2,5,33.2,38.0,大井 中道啓二,478(-5)
4,3,3,サブノコイゴコロ,牝5,51.0,▲高橋優,1:14.8,2,4,32.2,38.3,大井 鷹見浩,456(-4)
5,5,5,ワールドエンパイア,牡5,56.0,藤本現暉,1:14.9,1/2,8,76.1,37.9,大井 蛯名雄太,496(-16)
6,6,6,ノーブルジーク,牡4,56.0,服部茂史,1:14.9,ハナ,7,49.6,38.0,大井 佐野謙二,499(-3)
7,7,7,ミッキーチャレンジ,牡7,56.0,吉井章,1:15.1,3/4,3,20.7,37.8,大井 的場直之,524(-1)
8,4,4,デュアルロンド,牡5,56.0,本田正重,1:15.1,アタマ,6,45.6,38.6,大井 荒井朋弘,465(-5)
