着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,リコーヘンメリー,牡6,56.0,藤田凌,1:13.5,,1,2.3,36.5,大井 蛯名雄太,477(+2)
2,7,9,タカノドリーム,牡7,56.0,御神本訓,1:14.5,5,2,3.3,38.3,大井 栗田裕光,506(-4)
3,2,2,チェイスザファイア,セ4,53.0,▲高橋優,1:14.6,3/4,7,29.7,39.1,大井 渡辺和雄,495(-1)
4,8,12,シカレ,牝4,51.0,▲杉山海波,1:14.7,1/2,8,34.1,38.8,大井 高岩孝敏,436(-1)
5,6,8,ナムラミック,牡5,56.0,笹川翼,1:15.0,1.1/2,4,8.6,39.4,大井 赤嶺本浩,481(-4)
6,1,1,トーセンアマンダ,牝8,54.0,遠藤健太,1:15.2,1,9,131.2,37.8,大井 遠藤茂,499(-1)
7,3,3,エンドレスバンカー,牡4,56.0,野畑凌,1:15.3,クビ,5,13.4,38.7,大井 須田和伸,495(-1)
8,6,7,フオメンタ,牝4,54.0,本田正重,1:15.6,1.1/2,6,15.1,38.8,大井 福田真広,480(-2)
9,4,4,ディフィラリー,牡5,56.0,瀬川将輝,1:15.9,1.3/4,11,133.7,39.4,大井 庄子昭彦,521(-1)
10,8,11,クライトゥナイト,牝6,54.0,石川駿介,1:16.1,1,3,5.6,40.3,大井 渡辺和雄,488(-6)
11,7,10,ウイニングショット,牡4,55.0,☆及川烈,1:16.2,1/2,10,132.8,38.9,大井 朝倉実,470(-2)
12,5,6,トリフォーリオ,牝4,54.0,櫻井光輔,1:17.7,7,12,204.1,40.2,大井 堀江仁,461(-5)
