コーナー,通過順
1コーナー,"(7,8),14,1,(6,9),5,12,3,2,(10,13),11,4"
2コーナー,"(7,8),(1,14),6,9,5,12,3,13,2,10,11,4"
3コーナー,"(7,8),(1,14),6,13,9,(5,11),12,(3,10),2,4"
4コーナー,"(7,8),(1,14),13,6,5,9,12,3,11,10,2,4"
