券種,組み合わせ,配当,人気
単勝,4,150,1
複勝,4,130,1
複勝,14,140,3
複勝,10,340,6
枠連,3-8,220,1
馬連,4-14,210,1
ワイド,4-14,180,1
ワイド,4-10,600,7
ワイド,10-14,1150,11
馬単,4-14,370,1
3連複,4-10-14,1600,3
3連単,4-14-10,3140,6
