着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ハクアイソレイユ,牝4,54.0,野畑凌,1:42.5,,3,5.3,38.3,大井 松浦裕之,456(+1)
2,1,1,クールブリーズ,牡4,56.0,鷹見陸,1:42.6,1/2,7,11.2,39.1,大井 的場直之,462(-5)
3,8,14,ブッシュテソーロ,牡6,56.0,藤本現暉,1:42.8,1.1/4,1,3.7,39.7,大井 真島大輔,501(-3)
4,3,4,ヒンナ,牝5,53.0,☆中山遥人,1:42.8,クビ,6,8.2,39.8,大井 赤嶺亮,467(+3)
5,4,6,サウンドロックス,牡5,56.0,達城龍次,1:42.9,クビ,8,16.3,39.4,大井 高野毅,457(-3)
6,7,12,テイオームサシ,牡4,56.0,矢野貴之,1:42.9,ハナ,4,6.9,39.9,大井 的場直之,527(+1)
7,7,11,オールアイズオン,セ6,53.0,▲木澤奨,1:43.0,クビ,13,186.6,38.4,大井 村上頼章,483(-2)
8,2,2,アンモニャイト,牝4,54.0,和田譲治,1:43.4,2,9,39.3,40.2,大井 鷹見浩,474(-1)
9,5,7,スペイスフォース,牡7,56.0,岡村健司,1:43.4,クビ,5,7.9,39.7,大井 橋本和馬,508(+4)
10,3,3,スピリチュアル,牝6,53.0,☆谷内貫太,1:43.8,2,11,109.4,40.0,大井 月岡健二,462(+7)
11,4,5,ガストフロント,牡4,56.0,安藤洋一,1:44.1,1.1/2,12,117.9,39.7,大井 月岡健二,446(-1)
12,6,10,オメガドライヴ,セ4,56.0,西啓太,1:44.9,4,2,5.2,39.5,大井 穂刈隆志,493(+13)
13,8,13,マルチライセンス,セ5,56.0,古岡勇樹,1:45.0,クビ,14,245.6,40.0,大井 遠藤茂,471(+1)
14,6,9,ケイコウギュウゴ,牡4,56.0,千田洋,1:45.7,3.1/2,10,72.3,42.0,大井 栗田裕光,454(+3)
