コーナー,通過順
1コーナー,"(2,12)-(8,3),11-1,10-5,(7,9)-4=6"
2コーナー,"(2,12)-(8,3),11-1,(10,5)-7-9-4=6"
3コーナー,"2,(12,5),8,3,11,1,10,(7,9)-4=6"
4コーナー,"(2,12,5)-8-(11,3),(1,9),(7,10,4)-6"
