着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,マルヨジョーダン,セ6,53.0,▲杉山海波,1:13.2,,3,6.2,37.8,大井 市村誠,486(-10)
2,4,5,ヘイシリン,セ7,56.0,笹川翼,1:13.4,1,4,6.5,36.8,大井 福田真広,505(-10)
3,5,8,ワンウェイ,牡5,56.0,野畑凌,1:13.5,3/4,2,4.2,37.3,大井 松浦裕之,519(-5)
4,4,6,ヤマノウォーリア,牡6,56.0,藤本現暉,1:13.8,1.3/4,8,45.9,37.9,大井 佐々木洋,497(+4)
5,7,12,クリティカルヒット,牡5,56.0,吉原寛人,1:13.9,1/2,1,2.8,36.5,大井 福永敏,587(+2)
6,3,3,レーベンヘルツ,牡5,56.0,古岡勇樹,1:14.0,1/2,14,189.1,37.6,大井 遠藤茂,483(-1)
7,5,7,スプレンデンテ,牝6,54.0,矢野貴之,1:14.4,2,5,6.6,37.0,大井 荒山勝徳,483(+1)
8,6,10,コーミズアムール,牝7,54.0,鷹見陸,1:14.5,クビ,7,22.3,36.9,大井 米田英世,442(+5)
9,2,2,スキャロップ,牡4,56.0,E.シャ,1:14.7,1,9,48.8,37.6,大井 上杉昌宏,463(-1)
10,8,13,ニンリル,牝4,54.0,安藤洋一,1:14.7,クビ,11,158.1,37.8,大井 嶋田幸晴,471(0)
11,6,9,レーヴレジェンド,牡4,53.0,▲西優哉,1:14.8,クビ,10,74.4,39.4,大井 澤佳宏,486(+3)
12,7,11,ゴールドグラント,牝4,53.0,☆谷内貫太,1:15.1,1.3/4,13,181.9,37.4,大井 嶋田幸晴,475(+5)
13,3,4,グラスコメット,牝4,54.0,中村尚平,1:15.7,3,12,177.9,39.8,大井 上杉昌宏,467(+4)
14,1,1,サフィールシェール,牝5,54.0,藤田凌,1:16.8,5,6,13.4,41.2,大井 中道啓二,501(-6)
