馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイズアフロディテ,牝4,町田直,大井・渡部則夫,差し,77.9,9,11,C3六 七,38.0,514(+8),大井,24,中2週,,,0,ディーマジェスティ,エアジハード,
2,2,メロパール,牝6,西啓太,大井・中道啓二,差し,7.1,3,8,C3二 三,40.7,456(+2),大井,21,中2週,,,0,キンシャサノキセキ,ハードスパン,
3,3,シャンクドール,牝4,杉山海,大井・中道啓二,逃げ,2.5,1,8,C2十 (C211),43.5,465(-4),大井,44,中5週,,,0,マジェスティックウォリアー,スペシャルウィーク,
4,4,ヒタムキ,牝4,本村直,大井・高岩孝敏,差し,65.9,8,13,C3二 三,43.8,441(+1),大井,21,中2週,,,0,サトノアラジン,スクリーンヒーロー,
5,5,イッツバッド,牝8,西優哉,大井・市村誠,差し,11.8,5,9,C3二 三,37.5,450(-1),大井,21,中2週,,,0,ヴァンセンヌ,デインヒル,
6,5,ブレイクルージュ,牝5,古岡勇,大井・堀千亜樹,差し,63.2,7,12,C3六 七,43.2,467(0),大井,24,中2週,,,0,ブレイクランアウト,シンボリクリスエス,
7,6,テルケンユミカブト,牝5,高橋優,大井・澤佳宏,追込,100.6,10,14,C3一,41.8,487(-4),大井,20,中2週,,,0,アニマルキングダム,ディープインパクト,
8,6,ペイルムーン,牝5,達城龍,大井・高野毅,差し,2.5,2,2,C3二 三,38.3,442(-4),大井,21,中2週,,,0,レイデオロ,Shamardal,
9,7,テンポルバート,牝6,田中洸,大井・荒井朋弘,差し,14.7,6,3,C3四 五,39.7,489(+1),大井,22,中2週,,,0,マインドユアビスケッツ,ネオユニヴァース,
10,7,ヨシノルビー,牝4,和田譲,大井・市村誠,差し,10.7,4,5,C3六 七,39.0,410(-4),大井,24,中2週,,,0,キモンノカシワ,サクラバクシンオー,
11,8,ポジターノ,牝4,遠藤健,大井・遠藤茂,追込,116.9,11,8,C3一,41.2,438(-7),大井,20,中2週,,,0,オルフェーヴル,シンボリクリスエス,
12,8,オルチャタ,牝4,石川駿,大井・朝倉実,差し,121.2,12,13,C3四 五,40.6,415(+3),大井,22,中2週,,,0,オウケンワールド,オンファイア,
