券種,組み合わせ,配当,人気
単勝,16,190,1
複勝,16,100,1
複勝,8,120,2
複勝,3,240,5
枠連,4-8,290,1
馬連,8-16,300,1
ワイド,8-16,170,1
ワイド,3-16,410,5
ワイド,3-8,480,7
馬単,16-8,590,2
3連複,3-8-16,980,2
3連単,16-8-3,3260,4
