馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドッチナンダイ,牡4,東原悠,大井・澤佳宏,差し,57.1,9,5,C3六 七,41.1,438(-3),大井,17,中1週,,,0,アルアイン,マジックマイルズ,
2,2,ケルティックハーツ,牡4,野畑凌,大井・中道啓二,差し,11.9,5,10,C3四 五,41.8,506(-10),大井,15,中1週,,,0,ビッグアーサー,ハーツクライ,
3,3,ゴルデューク,牡4,杉山海,大井・小野寺晋,差し,269.9,14,12,C3四 五,40.8,455(-9),大井,15,中1週,,,0,シュヴァルグラン,サッカーボーイ,
4,3,テンポルバート,牝6,田中洸,大井・荒井朋弘,差し,37.7,8,4,C3四 五,40.6,498(+3),大井,15,中1週,,,0,マインドユアビスケッツ,ネオユニヴァース,
5,4,ガニュメデスレイ,牡9,江里口,大井・渡辺和雄,追込,32.4,7,6,C3一 (C3二),39.7,432(-5),大井,14,中1週,,,0,オルフェーヴル,メイショウサムソン,
6,4,ブライトゲイザー,牡4,佐野遥,大井・納谷和玖,差し,225.3,12,14,C3四 五,42.4,496(-7),大井,15,中1週,,,0,イスラボニータ,ディープインパクト,
7,5,サンシップ,牡6,藤田凌,大井・中道啓二,差し,2.5,2,1,C3四 五,40.5,478(+4),大井,15,中1週,,,0,ルーラーシップ,キングヘイロー,
8,5,アイアムイブシギン,牡5,鷹見陸,大井・澤佳宏,差し,9.5,4,2,C3四 五,41.2,491(+12),大井,15,中1週,,,0,シニスターミニスター,ブライアンズタイム,
9,6,ミラコレジェンヌ,牝4,吉原寛,大井・福永敏,先行,8.2,3,10,C3 選抜,40.8,460(+5),大井,13,中1週,,,0,イスラボニータ,フレンチデピュティ,
10,6,ラインストライカー,セ7,西優哉,大井・鷹見浩,差し,193.0,11,14,C3一 (C3二),43.8,478(+1),大井,14,中1週,,,0,コパノリッキー,シンボリクリスエス,
11,7,グレーターホープ,牡6,,大井・月岡健二,差し,2.4,1,3,C3一 (C3二),41.4,436(-3),大井,14,中1週,,,0,グレーターロンドン,キングカメハメハ,
12,7,ミチノシチリア,牡8,達城龍,大井・嶋田幸晴,差し,28.3,6,5,C3一 (C3二),41.2,482(+2),大井,14,中1週,,,0,アイルハヴアナザー,メイショウオウドウ,
13,8,ラヴレボーテ,牝5,谷内貫,大井・米田英世,追込,147.4,10,10,C3一 (C3二),42.6,494(-2),大井,14,中1週,,,0,ワールドエース,Point Given,
14,8,アイズアフロディテ,牝4,Ｅ．シ,大井・渡部則夫,差し,264.9,13,13,C3 選抜,40.6,500(-4),大井,13,中1週,,,0,ディーマジェスティ,エアジハード,
