コーナー,通過順
1コーナー,"7,8,12,1,2,11,3,4,5,6,10,13,9"
2コーナー,"7,8,12,1,2,3,11,4,5,6,(10,13),9"
3コーナー,"7,8,2,12,1,3,9,6,5,4,13,10,11"
4コーナー,"7,(8,12),2,1,3,9,6,5,13,4,10,11"
