コーナー,通過順
1コーナー,"8,10,(1,11),(5,13),(2,7),(4,14),6,3"
2コーナー,"8,(10,11),(1,5,13),(2,7),(4,14)-6-3"
3コーナー,"8,11,(10,13),5,(7,6),(1,2),(4,14)-3"
4コーナー,"(8,11),(10,13),5,6,(7,2)-(1,4,14)-3"
