コーナー,通過順
1コーナー,"2,7,11,(5,12),9,13,(1,6),4,(3,8),14,10"
2コーナー,"2,7,5,12,11,9,13,1,6,4,8,3,14,10"
3コーナー,"2,7,5,12,13,(6,4),9,1,3,8,10,11,14"
4コーナー,"2,7,13,5,4,6,12,(1,3),9,8,10,(14,11)"
