着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,シャークリング,牝2,54.0,和田譲治,1:14.8,,1,1.5,37.5,大井 大宮和也,442(-3)
2,2,2,ゴールドシュミット,牡2,54.0,矢野貴之,1:15.0,1.1/4,3,6.3,37.3,大井 渡辺和雄,473(+10)
3,1,1,イントゥザライト,牡2,54.0,鷹見陸,1:15.2,1,2,3.6,37.7,大井 的場直之,475(-4)
4,3,3,シンゼンアカギ,牡2,54.0,藤田凌,1:15.2,クビ,4,6.6,37.9,大井 中道啓二,496(+4)
5,5,5,フレンドトネール,牡2,54.0,野畑凌,1:16.2,5,5,51.7,38.8,大井 上杉昌宏,464(-3)
