コーナー,通過順
2コーナー,"6,(8,9),3,13,10,4,5,2,12,7,11,1"
3コーナー,"6,8,9,13,3,10,2,4,5,11,12,1,7"
4コーナー,"6,8,(9,13),3,10,2,11,4,5,(12,1),7"
