券種,組み合わせ,配当,人気
単勝,1,2350,6
複勝,1,570,6
複勝,6,2190,12
複勝,14,3850,13
枠連,1-3,4480,19
馬連,1-6,50450,64
ワイド,1-6,11660,65
ワイド,1-14,21070,80
ワイド,6-14,51470,98
馬単,1-6,119670,125
3連複,1-6-14,1720220,413
3連単,1-6-14,4345950,944
