馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アークルージエ,牝3,谷内貫,大井・嶋田幸晴,差し,12.1,5,5,3歳七 八,39.0,448(-3),大井,21,中2週,,,0,キセキ,ロージズインメイ,
2,2,ローゼンブルーム,牡3,野畑凌,大井・堀江仁,追込,34.7,10,9,3歳七 八,43.3,463(+8),大井,21,中2週,,,0,モーニン,ファスリエフ,
3,3,ラブリーファンク,牝3,高橋優,大井・朝倉実,差し,112.0,12,11,3歳四 (3歳五),42.5,415(0),大井,20,中2週,,,0,ラブリーデイ,トランセンド,
4,3,ゴーゴーメロディ,牝3,安藤洋,大井・小野寺晋,逃げ,22.2,9,6,3歳七 八,39.5,423(+1),大井,21,中2週,,,0,ミスターメロディ,キングカメハメハ,
5,4,ヴィクトーリオ,牝3,吉原寛,大井・橋本和馬,逃げ,4.3,2,2,3歳九 十,39.4,465(-2),大井,36,中4週,,,0,モーニン,ブライアンズタイム,
6,4,リックシーリン,牡3,田中洸,大井・村上頼章,差し,188.9,13,13,3歳七 八,42.0,499(+1),大井,21,中2週,,,0,ヴァンセンヌ,Songandaprayer,
7,5,エイシンシームレス,牝3,高野誠,大井・久保杉隆,先行,189.8,14,4,3歳九 十,39.9,451(+6),大井,22,中2週,,,0,サトノアレス,Giant's Causeway,
8,5,ケテンビート,牡3,Ｅ．シ,大井・上杉昌宏,差し,76.1,11,12,3歳七 八,42.0,485(-3),大井,21,中2週,,,0,タワーオブロンドン,ファルブラヴ,
9,6,ドリームパンサー,牝3,藤田凌,大井・高野毅,差し,15.3,7,2,3歳九 十,38.6,466(+1),大井,22,中2週,,,0,ゴールドドリーム,スキャターザゴールド,
10,6,ポルタロマーナ,牝3,達城龍,大井・高野毅,先行,19.5,8,8,特選(3歳),42.3,511(+15),浦和,99,中13週,,,0,フィレンツェファイア,スクリーンヒーロー,
11,7,タイセイディエティ,牝3,千田洋,大井・松浦裕之,差し,13.8,6,4,3歳七 八,38.5,452(-2),大井,21,中2週,,,0,インディチャンプ,Tale of the Cat,
12,7,ゴールドモア,牡3,笹川翼,大井・鈴木啓之,差し,2.8,1,3,3歳七 八,38.7,475(-2),大井,21,中2週,,,0,ゴールドドリーム,Holy Bull,
13,8,アフロステラ,牝3,鷹見陸,大井・的場直之,差し,5.4,3,1,3歳12,38.9,460(-7),大井,79,中10週,,,0,マインドユアビスケッツ,サウスヴィグラス,
14,8,アーメダバード,牡3,和田譲,大井・佐野謙二,先行,9.3,4,1,3歳13,40.1,518(-1),大井,23,中2週,,,0,アジアエクスプレス,キンシャサノキセキ,
