着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,シンギングブルース,牡7,56.0,和田譲治,1:13.1,,1,1.0,37.1,大井 荒山勝徳,505(-2)
2,8,9,ヤマノウォーリア,牡6,56.0,藤本現暉,1:13.5,2,4,18.4,37.6,大井 佐々木洋,498(+2)
3,8,8,アフターレヴュー,牡4,56.0,佐野遥久,1:13.7,1,3,16.4,36.9,大井 高岩孝敏,525(+1)
4,7,7,コーミズアムール,牝7,54.0,吉井章,1:14.1,2,7,40.2,36.7,大井 米田英世,447(0)
5,5,5,エイシンネクタル,牡6,56.0,遠藤健太,1:14.2,1/2,9,90.3,37.2,大井 遠藤茂,472(+1)
6,1,1,トーケンレナン,牡5,56.0,千田洋,1:14.2,アタマ,2,14.6,37.9,大井 松浦裕之,476(-6)
7,2,2,バレル,牡7,56.0,西啓太,1:14.2,クビ,5,19.7,37.7,大井 堀江仁,471(-1)
8,4,4,ビッティンキバラ,牡5,56.0,本田正重,1:14.3,クビ,6,20.5,37.2,大井 佐野謙二,526(-2)
9,3,3,サブノリョウマ,牡7,56.0,石川駿介,1:14.4,3/4,8,59.1,37.7,大井 阪本一栄,461(-1)
