コーナー,通過順
1コーナー,"9,8,4,1,5,2,6,10,7,3"
2コーナー,"9,8,4,1,5,2,(6,10),7,3"
3コーナー,"(9,8),(4,1),(5,7,3)-(2,10)-6"
4コーナー,"(9,8),(4,1),(5,7,3),(2,10)-6"
