券種,組み合わせ,配当,人気
単勝,8,240,1
複勝,8,140,2
複勝,5,170,3
複勝,4,270,6
枠連,5-8,500,2
馬連,5-8,580,2
ワイド,5-8,340,3
ワイド,4-8,560,7
ワイド,4-5,810,14
馬単,8-5,1500,3
3連複,4-5-8,2070,7
3連単,8-5-4,8060,17
