着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ピオニー,牝3,54.0,千田洋,1:15.4,,1,1.1,39.4,大井 松浦裕之,421(0)
2,8,10,プレストセプター,牡3,56.0,江里口裕,1:15.4,ハナ,9,104.8,38.2,大井 鷹見浩,496(-2)
3,7,8,サルーキ,牡3,56.0,本田正重,1:15.6,1.1/4,2,6.6,39.9,大井 福田真広,478(+3)
4,5,5,ラブリーファンク,牝3,51.0,▲西優哉,1:15.6,クビ,10,277.7,39.3,大井 朝倉実,414(-1)
5,8,11,アークルージエ,牝3,53.0,☆谷内貫太,1:15.9,1.1/2,6,35.6,39.4,大井 嶋田幸晴,453(+5)
6,7,9,アイルマジック,牡3,56.0,町田直希,1:16.1,1.1/4,3,14.7,39.0,大井 久保杉隆,451(-3)
7,3,3,ゴーゴーメロディ,牝3,54.0,安藤洋一,1:16.9,4,4,18.8,41.1,大井 小野寺晋,423(0)
8,6,7,ヴィクトーリオ,牝3,54.0,吉原寛人,1:17.2,1.3/4,7,48.0,41.6,大井 橋本和馬,466(+1)
9,4,4,ハクアイストーリー,牡3,56.0,野畑凌,1:17.3,1/2,5,23.2,41.3,大井 松浦裕之,447(-3)
10,1,1,クロチャダル,牡3,55.0,☆中山遥人,1:17.5,3/4,8,48.9,41.0,大井 赤嶺亮,432(-1)
11,2,2,グリンバーム,牡3,53.0,▲杉山海波,1:17.9,2,11,280.3,42.3,大井 市村誠,482(-6)
