馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイソタイプ,牡5,菅原涼,大井・堀千亜樹,差し,17.4,4,5,C2二 (C2三),40.6,499(-2),大井,21,中2週,,,0,ロゴタイプ,ゼンノロブロイ,
2,2,カレーウドン,牡5,,大井・佐野謙二,差し,24.1,6,10,C1七 (C1八),40.5,499(+3),大井,143,中19週,,,0,ラニ,メイショウボーラー,
3,3,コーゲンマース,牡6,千田洋,大井・井上弘之,差し,46.6,7,5,C2二 (C2三),40.2,440(0),大井,21,中2週,,,0,インカンテーション,アドマイヤマックス,
4,4,シンアルマトゥラ,牡6,中村尚,大井・井上弘之,先行,20.8,5,4,C2二 (C2三),40.9,421(-7),大井,21,中2週,,,0,アメリカンペイトリオット,アドマイヤムーン,
5,5,アルデフォックス,セ4,木澤奨,大井・村上頼章,先行,119.9,9,10,C2二 (C2三),41.2,540(+4),大井,21,中2週,,,0,Medaglia d'Oro,Curlin,
6,6,キュアフローラ,牝4,藤田凌,大井・中道啓二,差し,7.2,3,2,C2五 六,39.8,453(+1),大井,22,中2週,,,0,マジェスティックウォリアー,ロージズインメイ,
7,6,アウフヴィント,牝4,岡村健,大井・嶋田幸晴,逃げ,60.5,8,7,C2二 (C2三),43.7,534(+9),大井,21,中2週,,,0,ドレフォン,Azamour,
8,7,ブルーキャット,牝4,和田譲,大井・栗田裕光,先行,2.2,2,1,C2七 (C2八),39.9,475(0),大井,36,中4週,,,0,ホッコータルマエ,ストリートセンス,
9,7,フラグランツァ,牡6,矢野貴,大井・宗形竹見,差し,2.1,1,1,C2五 六,39.1,470(-7),大井,22,中2週,,,0,ハービンジャー,ネオユニヴァース,
10,8,ユイノサンバンカン,牡5,東原悠,大井・庄子昭彦,差し,216.7,10,5,C2五 六,39.8,464(-1),大井,22,中2週,,,0,アンライバルド,キャプテンスティーヴ,
