コーナー,通過順
2コーナー,"(4,13),(2,12),(3,7,9),(6,8),(1,11),(10,14),5"
3コーナー,"(4,13),12,(2,9),(3,8),(10,11),(6,1)-14,(5,7)"
4コーナー,"(4,13),(9,12),2,(3,8),(6,10,11),1-14,5-7"
