券種,組み合わせ,配当,人気
単勝,5,340,2
複勝,5,150,2
複勝,9,150,3
複勝,2,350,6
枠連,5-8,770,3
馬連,5-9,760,3
ワイド,5-9,370,3
ワイド,2-5,980,12
ワイド,2-9,990,13
馬単,5-9,1640,7
3連複,2-5-9,3440,12
3連単,5-9-2,13060,45
