着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ゴッドモード,牡7,56.0,吉井章,1:46.5,,9,37.7,40.4,大井 市村誠,474(-8)
2,7,10,ワールドフォンテン,牡6,53.0,▲杉山海波,1:46.6,1/2,2,4.7,41.2,大井 井上弘之,447(-3)
3,3,3,イサゴールド,牝4,54.0,高野誠毅,1:47.0,2,13,237.6,41.3,大井 庄子昭彦,430(+5)
4,4,4,ヘデンバージャイト,牝5,54.0,石川駿介,1:47.0,クビ,6,17.3,41.6,大井 松浦裕之,489(-2)
5,8,12,ヤルヤン,牡5,56.0,本田正重,1:47.1,1/2,1,2.1,41.7,大井 堀千亜樹,460(-4)
6,7,11,ミンナノブンモ,セ7,55.0,☆谷内貫太,1:47.2,1/2,7,17.5,41.8,大井 久保杉隆,492(+5)
7,5,7,ブラックレッド,牡4,56.0,矢野貴之,1:47.4,1,3,5.4,41.4,大井 鷹見浩,464(+2)
8,2,2,ベッティーナ,牝5,54.0,遠藤健太,1:47.5,1/2,8,30.3,41.7,大井 遠藤茂,442(+4)
9,5,6,カンタベリーバイク,牡4,56.0,古岡勇樹,1:47.7,1,10,68.6,41.6,大井 遠藤茂,460(+8)
10,8,13,カズノマリア,牝4,54.0,達城龍次,1:47.8,クビ,4,9.7,42.4,大井 納谷和玖,456(-10)
11,6,9,ウォーバックス,セ8,56.0,岡村健司,1:48.1,1.3/4,12,231.7,41.4,大井 遠藤茂,472(0)
12,6,8,オリリオ,牡5,56.0,瀬川将輝,1:48.2,3/4,11,85.5,42.4,大井 栗田裕光,532(-10)
13,4,5,ラブリーヨシノ,牡6,56.0,菅原涼太,1:48.3,クビ,5,12.3,42.5,大井 荒井朋弘,460(+1)
