馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスフォデロース,牝5,和田譲,大井・宗形竹見,差し,9.7,5,10,C2十 (C211),40.2,452(+5),大井,14,中1週,,,0,ホークビル,エスポワールシチー,
2,2,ナツリュウオー,牝5,鷹見陸,大井・須田和伸,差し,49.9,11,4,C213(C214),38.5,444(-3),大井,15,中1週,,,0,スズカコーズウェイ,プリサイスエンド,
3,3,ノビシロ,セ6,東原悠,大井・渡部則夫,差し,25.8,6,6,C2十 (C211),39.3,540(+3),大井,14,中1週,,,0,デクラレーションオブウォー,マンハッタンカフェ,
4,3,プレインコート,牝4,菅原涼,大井・堀千亜樹,差し,158.1,13,10,コモドー(C211),40.3,419(+1),大井,35,中4週,,,0,ロードカナロア,ハーツクライ,
5,4,ピコピンク,牝4,藤田凌,大井・荒山勝徳,先行,4.2,3,7,C212(C213),38.2,497(-3),大井,105,中14週,,,0,ヘニーヒューズ,パイロ,
6,4,キルコネクション,牝4,,大井・赤嶺亮,先行,36.3,8,2,C213(C214),38.5,432(+3),大井,15,中1週,,,0,ルックスザットキル,ブラックタイド,
7,5,ハンターウルフ,牡4,本田正,大井・栗田裕光,逃げ,46.6,10,4,C2十 (C211),39.0,474(+3),大井,14,中1週,,,0,ラブリーデイ,アグネスタキオン,
8,5,カプチーノ,牝4,西啓太,大井・佐々木洋,差し,132.6,12,7,C2十 (C211),39.5,444(+4),大井,14,中1週,,,0,スマートファルコン,カフェラピード,
9,6,クライトゥナイト,牝6,中村尚,大井・渡辺和雄,逃げ,43.2,9,5,C2十 (C211),40.2,482(0),大井,14,中1週,,,0,ヴァンセンヌ,キンシャサノキセキ,
10,6,エスケイイーグル,牡5,藤本現,大井・井上弘之,差し,9.3,4,1,C3一 (C3二),38.6,502(+5),大井,12,中1週,,,0,カリフォルニアクローム,サクラバクシンオー,
11,7,リュウノワールド,牡4,高野誠,大井・鷹見浩,差し,30.4,7,3,C213(C214),37.9,490(+2),大井,15,中1週,,,0,ゴールドドリーム,ディープスカイ,
12,7,アドリビタム,牡4,笹川翼,大井・高橋清顕,逃げ,3.5,2,2,C2十 (C211),39.3,479(-3),大井,14,中1週,,,0,モーニン,チチカステナンゴ,
13,8,アバンギャルド,牝4,矢野貴,大井・佐野謙二,追込,2.9,1,1,2歳 新馬,38.6,493(+5),大井,540,中76週,,Y,0,モーニン,ゴールドヘイロー,
14,8,ウイニングショット,牡4,西優哉,大井・朝倉実,差し,264.2,14,14,C2十 (C211),39.4,474(+6),大井,14,中1週,,,0,カリフォルニアクローム,Afleet Express,
