コーナー,通過順
1コーナー,"1,(2,6),(3,4,8,9),(5,7,10,11)"
2コーナー,"1,2,(3,6),(4,9),8,(5,10),7,11"
3コーナー,"1,(2,6,9),(3,8),(5,4,10),(11,7)"
4コーナー,"1,(2,6,9),(3,8),5,(11,10),(4,7)"
