馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,2,ビューティフルベル,牝6,本橋孝,大井・蛯名雄太,追込,8.1,3,2,C3 選抜,38.0,437(-3),大井,19,中2週,,,0,シビルウォー,ダイワメジャー,
3,3,ウイントルヴェール,牡6,東原悠,大井・庄子昭彦,差し,51.0,8,4,C3四 五,38.3,456(-6),大井,21,中2週,,,0,ダノンバラード,Include,
4,4,アフリカンビート,牡5,石川駿,大井・井上弘之,差し,5.4,2,2,C3四 五,37.9,472(-4),大井,21,中2週,,,0,マインドユアビスケッツ,ディープインパクト,
5,4,ファインスカート,牝5,本村直,大井・高岩孝敏,差し,29.3,5,5,C3四 五,38.4,462(+4),大井,21,中2週,,,0,ファインニードル,シンボリクリスエス,
6,5,ラヴレボーテ,牝5,吉井章,大井・米田英世,追込,50.4,7,6,C3 選抜,38.8,489(-3),大井,19,中2週,,,0,ワールドエース,Point Given,
7,5,コーントップス,牝5,千田洋,大井・松浦裕之,差し,239.5,10,11,C3四 五,41.5,425(0),大井,21,中2週,,,0,マインドユアビスケッツ,サンデーサイレンス,
8,6,ガニュメデスレイ,牡9,江里口,大井・渡辺和雄,追込,210.5,9,9,C3一 (C3二),39.1,435(-1),大井,20,中2週,,,0,オルフェーヴル,メイショウサムソン,
9,6,ヨシノルビー,牝4,達城龍,大井・市村誠,差し,28.5,4,6,C3四 五,38.9,413(+2),大井,21,中2週,,,0,キモンノカシワ,サクラバクシンオー,
10,7,パープルライダー,牡4,野畑凌,大井・田中正人,差し,33.5,6,10,C3一 (C3二),39.1,500(0),大井,20,中2週,,,0,アニマルキングダム,Tiznow,
11,7,ゴルデューク,牡4,山林堂,大井・小野寺晋,追込,458.1,11,7,C3四 五,38.3,472(+7),大井,21,中2週,,,0,シュヴァルグラン,サッカーボーイ,
12,8,キュベベペッパー,牡4,安藤洋,大井・渡辺和雄,先行,1.2,1,1,3歳五,38.6,520(+18),大井,100,中13週,,,0,North Pacific,Monashee Mountain,
13,8,スターオブウーノ,牡5,松崎正,大井・庄子昭彦,差し,561.5,12,12,C3四 五,40.1,440(-5),大井,21,中2週,,,0,シビルウォー,ベーカバド,
