券種,組み合わせ,配当,人気
単勝,9,110,1
複勝,9,110,1
複勝,2,430,7
複勝,3,420,6
枠連,2-6,1260,4
馬連,2-9,1590,6
ワイド,2-9,860,8
ワイド,3-9,610,5
ワイド,2-3,4780,41
馬単,9-2,1820,6
3連複,2-3-9,7360,25
3連単,9-2-3,14300,47
