券種,組み合わせ,配当,人気
単勝,1,200,1
複勝,1,120,1
複勝,2,190,5
複勝,13,150,3
枠連,1-2,580,1
馬連,1-2,620,1
ワイド,1-2,290,2
ワイド,1-13,280,1
ワイド,2-13,760,13
馬単,1-2,1040,1
3連複,1-2-13,1380,5
3連単,1-2-13,4040,3
