着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ラスカルアポロ,牡3,56.0,安藤洋一,1:15.1,,1,2.4,38.0,大井 藤田輝信,455(0)
2,8,13,エッジ,牡3,56.0,矢野貴之,1:15.1,クビ,2,2.8,38.0,大井 福永敏,458(0)
3,2,2,ファジーエンジェル,牝3,54.0,仲原大生,1:17.2,10,11,190.9,39.4,大井 佐々木洋,492(-1)
4,1,1,テールヴェール,牝3,54.0,藤本現暉,1:17.3,1/2,10,95.4,40.0,大井 鷹見浩,438(+6)
5,5,7,アエノデラクルーズ,牡3,56.0,野畑凌,1:17.5,1.1/4,9,59.7,40.4,大井 大宮和也,475(+17)
6,4,4,アーメダバード,牡3,55.0,☆谷内貫太,1:17.7,3/4,4,16.0,39.4,大井 佐野謙二,532(-6)
7,7,11,エースインフェルノ,牝3,54.0,達城龍次,1:18.0,1.3/4,7,26.2,40.2,大井 嶋田幸晴,453(-6)
8,8,12,キミオウ,牡3,56.0,高橋昭平,1:18.0,アタマ,5,21.6,38.9,大井 立花伸,536(-5)
9,4,5,サインドピース,牡3,56.0,和田譲治,1:18.8,4,6,24.4,41.3,大井 宗形竹見,461(-4)
10,6,9,ルイーダ,牝3,54.0,高野誠毅,1:19.0,3/4,8,53.7,40.7,大井 村上頼章,531(+4)
11,6,8,フリホコマンドール,セ3,56.0,石川駿介,1:20.4,7,13,341.2,42.2,大井 渡辺和雄,480(-11)
12,5,6,ヤングオーオー,牝3,51.0,▲高橋優,1:21.1,3.1/2,12,219.9,43.4,大井 朝倉実,430(0)
13,7,10,ウンカイ,牡3,56.0,石川倭,1:22.0,4,3,3.9,44.9,大井 橋本和馬,516(0)
