馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カイトルスト,牝3,杉山海,大井・井上弘之,差し,385.4,14,11,3歳 選抜,41.2,480(-5),大井,91,中12週,,,0,バゴ,クロフネ,
2,2,ロールモデル,牡3,藤本現,大井・渡部則夫,差し,189.1,10,14,3歳12(3歳13),42.5,509(-4),大井,21,中2週,,,0,サートゥルナーリア,サクラバクシンオー,
3,3,エスプリギャノン,牝3,高橋優,大井・澤佳宏,差し,237.0,11,11,3歳 選抜,42.2,506(+2),大井,21,中2週,,,0,ノーブルミッション,キングカメハメハ,
4,3,ナックアラジン,牡3,高橋昭,大井・立花伸,差し,107.1,8,12,3歳12(3歳13),41.6,497(+3),大井,21,中2週,,,0,サトノアラジン,Pioneerof the Nile,
5,4,ケンヴァルト,牝3,石川駿,大井・堀千亜樹,差し,60.3,6,9,3歳14,40.2,446(-11),大井,35,中4週,,,0,グァンチャーレ,トーセンホマレボシ,
6,4,ヤマトシーダー,牝3,横川怜,大井・久保杉隆,差し,269.5,13,11,3歳12(3歳13),42.4,478(+7),大井,21,中2週,,,0,パドトロワ,トーセンダンス,
7,5,チャオグラッド,セ3,田中洸,大井・橋本和馬,,8.3,3,,,,463(0),,,,,,,ニシケンモノノフ,ゴールドヘイロー,
8,5,ウンカイ,牡3,中山遥,大井・橋本和馬,差し,4.9,2,5,3歳12(3歳13),40.6,507(-8),大井,21,中2週,,,0,エイシンフラッシュ,ロジユニヴァース,
9,6,ナナセショー,牡3,菅原涼,大井・市村誠,差し,257.7,12,10,3歳12(3歳13),41.6,412(+1),大井,21,中2週,,,0,サンダースノー,ブラックタイド,
10,6,バイバイファイト,牡3,町田直,大井・市村誠,差し,13.4,5,11,3歳12(3歳13),47.0,443(-9),大井,21,中2週,,,0,タワーオブロンドン,ディープブリランテ,
11,7,ヴェラージュコマチ,牝3,中島良,大井・佐宗応和,先行,139.3,9,9,2歳 選抜,41.8,404(-21),大井,221,中31週,,Y,0,ダノンプレミアム,ジャスタウェイ,
12,7,ウィルイルミ,牝3,吉井章,大井・松浦裕之,先行,1.4,1,4,3歳14,38.9,414(+4),大井,35,中4週,,,0,シニスターミニスター,ゴールドアリュール,
13,8,ルックハーティアズ,牡3,安藤洋,大井・米田英世,先行,9.8,4,7,3歳12(3歳13),41.1,554(+10),大井,21,中2週,,,0,ルックスザットキル,Mizzen Mast,
14,8,ニャンボルギーニ,牡3,江里口,大井・鷹見浩,差し,102.5,7,13,3歳12(3歳13),42.9,476(+9),大井,21,中2週,,,0,アルアイン,Macho Uno,
