券種,組み合わせ,配当,人気
単勝,10,130,1
複勝,10,110,1
複勝,6,150,3
複勝,9,500,9
枠連,5-7,310,1
馬連,6-10,350,1
ワイド,6-10,200,1
ワイド,9-10,760,8
ワイド,6-9,2240,25
馬単,10-6,470,1
3連複,6-9-10,2940,10
3連単,10-6-9,6080,15
