券種,組み合わせ,配当,人気
単勝,10,1510,5
複勝,10,380,6
複勝,11,170,3
複勝,6,210,4
枠連,7-8,3150,10
馬連,10-11,5100,13
ワイド,10-11,1490,17
ワイド,6-10,1260,11
ワイド,6-11,650,8
馬単,10-11,11450,30
3連複,6-10-11,7140,25
3連単,10-11-6,51950,166
