馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リコーブルーアイ,牡3,澤田龍,大井・真島大輔,差し,8.8,4,7,3歳四 (3歳五),40.4,487(+5),大井,119,中16週,,,0,リコーソッピース,プリサイスエンド,
2,1,ウィルプレイス,牝3,佐野遥,大井・大宮和也,差し,226.7,16,11,3歳四 (3歳五),40.8,493(+1),大井,21,中2週,,,0,ヘニーヒューズ,ロックオブジブラルタル,
3,2,エマーユ,牝3,藤田凌,大井・阪本一栄,先行,14.5,5,1,3歳九 十,39.0,441(+2),大井,64,中8週,,,0,スズカコーズウェイ,モーリス,
4,2,ケテンビート,牡3,江里口,大井・上杉昌宏,差し,45.5,10,7,3歳四 (3歳五),40.0,487(-1),大井,21,中2週,,,0,タワーオブロンドン,ファルブラヴ,
5,3,カンノンピョンタ,牡3,町田直,大井・渡部則夫,差し,45.5,11,5,3歳四 (3歳五),39.9,438(-12),大井,21,中2週,,,0,ホークビル,ダイワメジャー,
6,3,ラブリーファンク,牝3,西優哉,大井・朝倉実,差し,66.6,13,12,3歳四 (3歳五),42.1,417(+3),大井,21,中2週,,,0,ラブリーデイ,トランセンド,
7,4,カクヒメ,牝3,吉井章,大井・鈴木啓之,差し,4.5,3,3,3歳四 五,39.6,461(+11),大井,153,中21週,,,0,モーニン,ブライアンズタイム,
8,4,ザレインソング,牝3,木澤奨,大井・村上頼章,差し,56.7,12,8,3歳四 (3歳五),39.5,401(-4),大井,21,中2週,,,0,モズアスコット,キングカメハメハ,
9,5,プルミエミッキー,牝3,田中洸,大井・橋本和馬,先行,24.0,8,4,3歳七 (3歳八),39.6,475(-10),大井,43,中5週,,,0,ミスターメロディ,バゴ,
10,5,アークルージエ,牝3,谷内貫,大井・嶋田幸晴,差し,179.7,15,9,3歳四 (3歳五),39.5,450(+5),大井,21,中2週,,,0,キセキ,ロージズインメイ,
11,6,ドレヴィーナス,牝3,安藤洋,大井・鈴木啓之,先行,17.7,6,13,3歳四 (3歳五),41.3,441(-1),大井,21,中2週,,,0,ゴールドドリーム,サウンドボルケーノ,
12,6,ウィルイルミ,牝3,本田正,大井・松浦裕之,先行,22.0,7,6,3歳四 (3歳五),41.3,410(-9),大井,21,中2週,,,0,シニスターミニスター,ゴールドアリュール,
13,7,コブラツイスト,牡3,藤本現,大井・渡部則夫,差し,2.8,1,2,3歳七 八,37.8,471(-1),大井,22,中2週,,,1,ハッピースプリント,パイロ,
14,7,モカットモネ,牝3,達城龍,大井・高野毅,追込,31.8,9,7,3歳四 (3歳五),40.9,431(+4),大井,133,中18週,,,0,バンブーエール,ストーミングホーム,
15,8,アメジストハート,牝3,高橋優,大井・渡辺和雄,差し,165.8,14,15,3歳四 (3歳五),40.4,455(-6),大井,21,中2週,,,0,パドトロワ,サクラバクシンオー,
16,8,ピーキーグレイス,牝3,矢野貴,大井・森下淳平,先行,4.4,2,4,3歳四 (3歳五),41.0,454(+11),大井,119,中16週,,,0,マジェスティックウォリアー,ルーラーシップ,
