着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エレパイオ,牝4,54.0,矢野貴之,1:14.7,,1,1.5,39.6,大井 宗形竹見,527(0)
2,6,6,サブノモアナ,牝4,54.0,西啓太,1:15.2,2.1/2,4,13.9,38.9,大井 堀千亜樹,493(-9)
3,8,10,シカレ,牝4,51.0,▲杉山海波,1:15.3,クビ,5,14.6,39.9,大井 高岩孝敏,441(+5)
4,7,8,ハンターウルフ,牡4,56.0,野畑凌,1:15.5,1,8,35.1,39.0,大井 栗田裕光,471(-6)
5,3,3,クライトゥナイト,牝6,51.0,▲高橋優,1:15.5,クビ,6,15.2,40.2,大井 渡辺和雄,482(-6)
6,8,9,ノビシロ,セ6,55.0,☆中山遥人,1:15.5,アタマ,3,7.5,39.3,大井 渡部則夫,537(-6)
7,5,5,カプチーノ,牝4,54.0,藤本現暉,1:15.8,1.1/2,9,57.7,39.5,大井 佐々木洋,440(0)
8,4,4,カノアレディー,牝7,54.0,新原周馬,1:16.4,3,2,6.6,39.6,大井 蛯名雄太,496(+1)
9,7,7,フオメンタ,牝4,54.0,本田正重,1:16.5,3/4,7,16.7,41.3,大井 福田真広,485(+5)
10,2,2,ディフィラリー,牡5,56.0,瀬川将輝,1:17.1,3,10,294.2,41.1,大井 庄子昭彦,525(+4)
