コーナー,通過順
2コーナー,"(2,6),(11,13),(1,8,12),(3,4),(9,7),5,10"
3コーナー,"2,(6,11),13,1,(3,12)-5,(4,8),9,7,10"
4コーナー,"2,11-(1,6,13),3,12,5,(4,8),9,(7,10)"
