馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バラミブンダ,牝3,西啓太,大井・田中正人,先行,31.5,8,3,2歳 選抜,39.6,413(+2),大井,20,中2週,,,0,ルヴァンスレーヴ,スマートファルコン,
2,2,マインゴールド,牡3,,大井・遠藤茂,差し,128.6,12,13,2歳三 四,40.2,456(-1),大井,15,中1週,,,0,ゴールドドリーム,エンパイアメーカー,
3,3,カンノンピョンタ,牡3,藤本現,大井・渡部則夫,差し,272.2,14,14,2歳三 四,42.2,439(-5),大井,15,中1週,,,0,ホークビル,ダイワメジャー,
4,3,アズキング,牡3,安藤洋,大井・朝倉実,差し,16.7,5,2,2歳九 十,39.4,529(+7),大井,20,中2週,,,0,ベストウォーリア,エンパイアメーカー,
5,4,プリモスフィーダ,牡3,笹川翼,大井・米田英世,差し,12.6,4,3,2歳五 六,39.9,544(+17),大井,132,中18週,,,0,アジアエクスプレス,オルフェーヴル,
6,4,ハッピーワイド,牡3,服部茂,大井・渡部則夫,差し,60.6,10,10,2歳五 六,39.9,504(+2),大井,18,中2週,,,0,ヘンリーバローズ,ハービンジャー,
7,5,ルビーマーベル,牡3,吉井章,大井・立花伸,差し,7.5,3,6,2歳五 六,40.4,515(+4),大井,18,中2週,,,0,エスポワールシチー,クロフネ,
8,5,オロールシェール,牡3,鷹見陸,大井・佐野謙二,差し,29.2,7,3,2歳七 八,40.6,541(-2),大井,19,中2週,,,0,ラブリーデイ,ハーツクライ,
9,6,アフロアリソン,牝3,和田譲,大井・的場直之,差し,3.5,2,2,2歳 新馬,39.3,483(+1),大井,156,中21週,,,0,ダノンレジェンド,パイロ,
10,6,ベガエメラルド,牝3,石川駿,大井・松浦裕之,差し,27.4,6,7,2歳3組,39.8,455(-9),門別,76,中10週,,,0,ダノンプレミアム,エンパイアメーカー,
11,7,ハヤテノシンノスケ,牡3,桑村真,大井・高野毅,差し,105.2,11,6,2歳五 六,39.0,454(+3),大井,18,中2週,,,0,フィレンツェファイア,Key of Luck,
12,7,サイカンサンユウ,牡3,野畑凌,大井・坂井英光,先行,1.8,1,2,2歳 新馬,40.2,475(+3),大井,19,中2週,,,0,ルヴァンスレーヴ,Gone West,
13,8,ベストチング,牡3,東原悠,大井・鈴木啓之,差し,49.9,9,7,2歳五 六,40.7,477(+4),大井,18,中2週,,,0,エスポワールシチー,キングカメハメハ,
14,8,ヤマジュンハッピ,牝3,谷内貫,大井・小野寺晋,追込,220.4,13,9,2歳五 六,39.9,431(+3),大井,18,中2週,,,0,ハッピースプリント,アーネストリー,
