着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,ローレンモンブラン,牡3,56.0,江里口裕,1:30.7,,5,18.4,40.0,大井 鈴木啓之,465(+5)
2,6,6,スルガビジン,牝3,54.0,笹川翼,1:30.8,3/4,1,1.5,40.5,大井 佐宗応和,518(+9)
3,3,3,ジュンフォルト,牡3,56.0,安藤洋一,1:31.1,1.1/2,2,3.4,40.0,大井 荒山勝徳,501(+20)
4,8,9,カレックス,牡3,56.0,藤田凌,1:31.3,3/4,7,26.5,41.0,大井 橋本和馬,519(+8)
5,8,10,ルビースターク,牡3,56.0,達城龍次,1:31.4,クビ,3,11.5,40.9,大井 立花伸,477(-8)
6,5,5,ココミサイル,牡3,53.0,▲杉山海波,1:32.2,4,4,12.3,40.4,大井 岡野尚光,473(-4)
7,1,1,ハッチトポッチ,牝3,54.0,西啓太,1:33.5,6,6,25.6,42.0,大井 渡部則夫,473(-7)
8,2,2,チュウオースカイ,牡3,56.0,瀬川将輝,1:34.9,7,8,126.0,43.3,大井 松浦裕之,476(-4)
9,7,8,アクロスフランケル,牡3,56.0,藤本現暉,1:36.1,6,10,253.2,44.4,大井 蛯名雄太,503(-10)
10,4,4,エスプリギャノン,牝3,51.0,▲高橋優,1:36.1,クビ,9,160.2,44.7,大井 澤佳宏,510(+4)
