馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ムサシアイドル,牝3,中山遥,大井・栗田泰昌,先行,63.4,12,14,築地川賞(3歳),41.9,468(-8),大井,14,中1週,,,0,アジアエクスプレス,タートルボウル,
2,2,フレアリングバロン,牡3,西啓太,大井・佐々木洋,差し,35.5,9,10,築地川賞(3歳),39.3,456(+2),大井,14,中1週,,,0,エピカリス,ストロングリターン,
3,3,サルーキ,牡3,本田正,大井・福田真広,先行,5.6,2,5,築地川賞(3歳),39.4,471(-1),大井,14,中1週,,,0,ディープブリランテ,アドマイヤコジーン,
4,3,ゴールドモア,牡3,笹川翼,大井・鈴木啓之,差し,13.7,4,5,3歳九 十,38.8,477(+2),大井,15,中1週,,,0,ゴールドドリーム,Holy Bull,
5,4,アークルージエ,牝3,谷内貫,大井・嶋田幸晴,差し,34.0,8,3,3歳九 十,39.0,451(-4),大井,15,中1週,,,0,キセキ,ロージズインメイ,
6,4,タケゾウ,牡3,藤田凌,大井・佐野謙二,差し,21.7,7,2,しぶやダ(2歳),38.0,464(+16),大井,155,中21週,,,0,バンブーエール,タートルボウル,
7,5,ゴーゴーメロディ,牝3,安藤洋,大井・小野寺晋,逃げ,95.2,13,9,築地川賞(3歳),40.5,422(+8),大井,14,中1週,,,0,ミスターメロディ,キングカメハメハ,
8,5,ケテンビート,牡3,御神本,大井・上杉昌宏,差し,18.7,6,2,3歳11,39.7,488(0),大井,16,中1週,,,0,タワーオブロンドン,ファルブラヴ,
9,6,タイセイディエティ,牝3,千田洋,大井・松浦裕之,差し,16.5,5,4,3歳九 十,38.7,454(+8),大井,15,中1週,,,0,インディチャンプ,Tale of the Cat,
10,6,ミドルマン,牡3,和田譲,大井・吉井竜一,先行,8.7,3,3,3歳11,40.8,515(-8),大井,16,中1週,,,0,シャンハイボビー,キンシャサノキセキ,
11,7,ホクトヴェルテクス,牡3,野畑凌,大井・上杉昌宏,差し,50.2,11,9,3歳七 八,40.5,492(-2),大井,14,中1週,,,0,レッドファルクス,クロフネ,
12,7,リュウノギフト,牡3,藤本現,大井・鷹見浩,差し,39.8,10,6,3歳七 八,40.0,460(+7),大井,14,中1週,,,0,ビーチパトロール,スクリーンヒーロー,
13,8,リックシーリン,牡3,高野誠,大井・村上頼章,差し,244.9,14,12,築地川賞(3歳),41.0,498(+5),大井,14,中1週,,,0,ヴァンセンヌ,Songandaprayer,
14,8,ニャンモロー,牝3,矢野貴,大井・高野毅,先行,1.6,1,5,3歳 選抜,39.7,486(-4),大井,70,中9週,,,1,フィレンツェファイア,チーフベアハート,
