馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メガコウチャハイ,牝3,瀬川将,大井・市村誠,差し,44.4,9,6,築地川賞(3歳),38.5,429(-2),大井,14,中1週,,,0,ダノンプレミアム,ジャングルポケット,
2,2,プレイバック,牡3,菅原涼,大井・井上弘之,追込,10.7,3,9,都市生活(2歳三),40.7,455(+9),大井,110,中15週,,,0,エスポワールシチー,エンドスウィープ,
3,3,スクラッチクラッチ,牝3,鷹見陸,大井・佐野謙二,差し,19.3,7,8,3歳七 八,39.5,469(-6),大井,14,中1週,,,0,クラグオー,カコイーシーズ,
4,4,クリノエーデル,牝3,高橋優,大井・鈴木啓之,差し,18.4,6,3,築地川賞(3歳),38.7,443(-6),大井,14,中1週,,,0,シャンハイボビー,フレンチデピュティ,
5,5,ベガエメラルド,牝3,石川駿,大井・松浦裕之,差し,11.4,4,5,3歳七 八,39.8,444(-2),大井,14,中1週,,,0,ダノンプレミアム,エンパイアメーカー,
6,6,マオノアデル,牝3,西啓太,大井・橋本和馬,差し,11.4,5,10,3歳四 (3歳五),40.9,453(0),大井,13,中1週,,,0,コパノリッキー,ザッツザプレンティ,
7,6,ローゼンブルーム,牡3,櫻井光,大井・堀江仁,追込,71.8,10,11,3歳七 八,40.4,455(+3),大井,14,中1週,,,0,モーニン,ファスリエフ,
8,7,シンシア,牝3,千田洋,大井・須田和伸,逃げ,7.4,2,4,3歳九 十,42.1,440(-3),大井,15,中1週,,,0,クリソベリル,ディープインパクト,
9,7,デリヴァランス,牝3,杉山海,大井・高橋清顕,差し,23.2,8,13,しながわ(2歳三),39.7,439(+4),大井,110,中15週,,,0,モーニン,ディープインパクト,
10,8,ルクラ,牡3,藤本現,大井・荒山勝徳,差し,1.5,1,2,3歳11,40.5,503(0),大井,16,中1週,,,0,コパノリッキー,スパイキュール,
