コーナー,通過順
2コーナー,"1,9,4,14,3,6,12,11,10,5,2,8,7,13"
3コーナー,"1,9,14,3,12,5,4,(2,10),11,6,7,8,13"
4コーナー,"1,9,14,3,12,5,2,4,10,7,6,(8,13,11)"
