馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リコーブルーアイ,牡3,安藤洋,大井・真島大輔,差し,21.8,5,2,築地川賞(3歳),38.8,482(0),大井,15,中1週,,,0,リコーソッピース,プリサイスエンド,
2,2,トレガットストーン,牡3,藤本現,大井・高橋清顕,差し,37.5,8,1,2歳七 八,39.9,496(-14),大井,91,中12週,,,0,ゴールドドリーム,プリサイスエンド,
3,3,パルマシェール,牡3,吉井章,大井・中道啓二,差し,1.7,1,1,3歳11,38.9,517(+8),大井,17,中1週,,,0,タニノフランケル,アドマイヤマックス,
4,4,ラブリーファンク,牝3,高橋優,大井・朝倉実,差し,259.1,10,9,3歳四 (3歳五),40.7,415(-1),大井,14,中1週,,,0,ラブリーデイ,トランセンド,
5,5,ピーキーグレイス,牝3,矢野貴,大井・森下淳平,差し,13.1,3,1,3歳 選抜,39.4,443(+3),大井,38,中4週,,,0,マジェスティックウォリアー,ルーラーシップ,
6,5,ファインブレード,牡3,和田譲,大井・佐宗応和,先行,23.5,6,4,汐留川賞(3歳五),39.5,465(+3),大井,14,中1週,,,0,ファインニードル,ファルブラヴ,
7,6,ピューナー,牝3,達城龍,大井・井上弘之,先行,86.9,9,1,2歳七 八,38.7,435(+4),大井,115,中15週,,,0,ヤングマンパワー,エイシンフラッシュ,
8,6,ハッピーメモリー,牝3,千田洋,大井・赤嶺本浩,差し,378.8,11,11,3歳四 (3歳五),41.0,432(+1),大井,14,中1週,,,0,ホッコータルマエ,クロフネ,
9,7,ジーティーグラン,牡3,藤田凌,大井・高野毅,差し,14.7,4,1,仙川賞(3歳),38.0,452(+9),大井,58,中7週,,,0,グレーターロンドン,Sea The Stars,
10,7,ルガルバンダ,牡3,笹川翼,大井・森下淳平,差し,2.6,2,3,都市生活(2歳三),41.0,486(+15),大井,111,中15週,,,0,ニューイヤーズデイ,シンボリクリスエス,
11,8,ベストサイレンス,牝3,山林堂,大井・小野寺晋,差し,572.9,12,8,汐留川賞(3歳五),41.7,457(+2),大井,14,中1週,,,0,ベストウォーリア,ネオユニヴァース,
12,8,マサノエターナル,牡3,御神本,大井・月岡健二,差し,29.0,7,7,3歳四 五,41.9,463(-1),大井,34,中4週,,,0,エスポワールシチー,キングカメハメハ,
