着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,ラヴクラウド,牡4,56.0,矢野貴之,1:30.8,,1,2.1,38.9,大井 森下淳平,540(+57)
2,1,1,フェアリーマイア,牝6,51.0,▲高橋優,1:31.3,2.1/2,3,7.8,39.0,大井 村上頼章,411(+3)
3,8,10,サンライズジェイド,牡5,56.0,菅原涼太,1:31.6,1.1/2,2,2.1,39.8,大井 坂井英光,494(+4)
4,8,11,ノンストップガール,牝6,54.0,和田譲治,1:31.7,1/2,5,20.5,39.4,大井 渡辺和雄,499(0)
5,6,7,テルケンユミカブト,牝5,54.0,新原周馬,1:31.8,1/2,9,227.0,38.5,大井 澤佳宏,503(-1)
6,4,4,ブラックゴエ,牡4,56.0,服部茂史,1:31.9,クビ,10,346.1,39.0,大井 渡部則夫,494(-1)
7,2,2,ドッチナンダイ,牡4,56.0,東原悠善,1:32.2,1.3/4,7,105.2,39.0,大井 澤佳宏,450(-1)
8,7,9,アーチフライト,牝5,54.0,藤本現暉,1:32.2,クビ,4,15.8,40.1,大井 蛯名雄太,455(-3)
9,3,3,スイヘイセン,牡5,56.0,安藤洋一,1:32.3,クビ,6,25.7,39.3,大井 阪本一栄,503(0)
10,5,5,トウキョーバサラ,牝5,51.0,▲杉山海波,1:32.7,2,8,223.0,40.0,大井 村上頼章,388(+1)
11,6,6,ハルウララカ,牝4,54.0,町田直希,1:33.1,2,11,361.9,40.1,大井 栗田泰昌,413(-1)
