着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,スマートサニー,牡6,57.0,本田正重,,,1,1.5,,大井 坂井英光,474(-2)
2,8,8,ケンアトラス,牡5,57.0,藤本現暉,,,4,9.0,,浦和 繁田健一,474(-7)
3,2,2,アルゴナヴィス,牡5,57.0,笹川翼,,,2,5.3,,船橋 森泰斗,504(-3)
